arm,omega,d,seed_rep,observer,true_goal,engaged_fraction,final_entropy,correct,psi_analogue,cum_deep
foreign_content,0.05,0.9352460439881725,26,26,1,1.0,1.3570391525548668,0,-9.210081967174265e-12,24
foreign_content,0.05,0.9352460439881725,26,27,1,1.0,1.357214063839762,0,-9.2105910699057e-12,24
foreign_content,0.05,0.9352460439881725,26,28,1,0.21428571428571427,0.2651039148713946,1,2.050773598617771,13
foreign_content,0.05,0.9352460439881725,26,29,1,1.0,1.351383049031541,0,-9.210622350716336e-12,24
foreign_content,0.05,0.9352460439881725,26,30,1,0.0,0.028361342370576335,1,3.5345304880852355,10
foreign_content,0.05,0.9352460439881725,26,31,1,0.2857142857142857,0.29211015203202245,1,2.228902063476577,14
foreign_content,0.05,0.9352460439881725,26,32,1,1.0,0.3642959952546282,1,2.5265122145255225,24
foreign_content,0.05,0.9352460439881725,26,33,1,0.21428571428571427,0.027639960466982784,1,3.7666344255313455,13
foreign_content,0.05,0.9352460439881725,26,34,1,1.0,1.367998776963472,1,-9.210503359388667e-12,24
foreign_content,0.05,0.9352460439881725,26,35,1,0.35714285714285715,0.026636039126179657,1,3.529474699033404,15
foreign_content,0.05,0.9352460439881725,26,36,1,1.0,1.3614990870253838,1,-9.20996515351597e-12,24
foreign_content,0.05,0.9352460439881725,26,37,1,1.0,1.3668985731370644,0,-9.21002937968484e-12,24
foreign_content,0.05,0.9352460439881725,26,38,1,0.2857142857142857,0.25946065941984586,0,2.093898162699871,14
foreign_content,0.05,0.9352460439881725,26,39,1,0.21428571428571427,0.01869307132228996,1,3.0322476735197736,13
foreign_content,0.05,0.9352460439881725,26,40,1,1.0,1.372307043727862,0,-9.2103196971614e-12,24
foreign_content,0.05,0.9352460439881725,26,41,1,0.0,0.3376206328646926,1,2.3257558733602135,10
foreign_content,0.05,0.9352460439881725,26,42,1,1.0,1.3769609180325637,1,-9.210306472041005e-12,24
foreign_content,0.05,0.9352460439881725,26,43,1,1.0,1.3714653062069526,0,-9.210082719367872e-12,24
foreign_content,0.05,0.9352460439881725,26,44,1,1.0,1.3582928154354001,0,-9.210273101444439e-12,24
foreign_content,0.05,0.9352460439881725,26,45,1,1.0,1.3820441251052134,0,-9.210271922237235e-12,24
foreign_content,0.05,0.9352460439881725,26,46,1,1.0,1.382545841124457,0,-9.21013342511564e-12,24
foreign_content,0.05,0.9352460439881725,26,47,1,0.0,0.326029636816984,1,2.0516348537983484,10
foreign_content,0.05,0.9352460439881725,26,48,1,0.0,0.02095414537363434,1,3.3879602464154632,10
foreign_content,0.05,0.9352460439881725,26,49,1,1.0,0.4918202787830275,1,2.598184944215862,24
foreign_content,0.05,0.9352460439881725,26,50,1,0.5714285714285714,0.0707997968327885,1,2.890705694836994,18
foreign_content,0.05,0.9352460439881725,26,51,1,0.2857142857142857,0.017351035652964312,1,3.393250724089473,14
foreign_content,0.05,0.9352460439881725,26,52,1,1.0,1.3814300482205772,1,-9.210190729178206e-12,24
foreign_content,0.05,0.9352460439881725,26,53,1,1.0,1.3816803165084854,0,-9.21045383216805e-12,24
foreign_content,0.05,0.9352460439881725,26,54,1,0.14285714285714285,0.23633070606632006,0,1.9749102265660798,12
foreign_content,0.05,0.9352460439881725,26,55,1,1.0,0.4314973535837181,1,2.7388832483420202,24
foreign_content,0.05,0.9352460439881725,26,56,1,1.0,1.3824924200582562,0,-9.210449456621483e-12,24
foreign_content,0.05,0.9352460439881725,26,57,1,1.0,0.01698289624946892,1,3.372294855997027,24
foreign_content,0.05,0.9352460439881725,26,58,1,1.0,0.8008511799205906,0,1.3060289218014445,24
foreign_content,0.05,0.9352460439881725,26,59,1,0.42857142857142855,0.2770360424542501,1,2.0756224562030527,16
foreign_content,0.05,0.9352460439881725,26,60,1,1.0,1.3782767641328895,0,-9.209840735922106e-12,24
foreign_content,0.05,0.9352460439881725,26,61,1,1.0,0.5094369080203652,0,2.0542948088162287,24
foreign_content,0.05,0.9352460439881725,26,62,1,1.0,0.3747616102653275,0,2.6791411024006013,24
foreign_content,0.05,0.9352460439881725,26,63,1,1.0,1.3712444957885073,0,-9.21031623532203e-12,24
foreign_content,0.05,0.9352460439881725,26,64,1,1.0,0.43611989810396395,0,2.697967019967958,24
foreign_content,0.05,0.9352460439881725,26,65,1,0.0,0.0013460391295676034,1,3.726153645890946,10
foreign_content,0.05,0.9352460439881725,26,66,1,0.21428571428571427,0.31090112238179435,1,2.2751581485888104,13
foreign_content,0.05,0.9352460439881725,26,67,1,1.0,1.3600790316487374,0,-9.210176371759584e-12,24
foreign_content,0.05,0.9352460439881725,26,68,1,0.0,0.022920896867843495,1,3.3842673386470272,10
foreign_content,0.05,0.9352460439881725,26,69,1,1.0,1.3438121997956805,0,-9.210116374984219e-12,24
foreign_content,0.05,0.9352460439881725,26,70,1,1.0,0.35712762642817664,1,2.501631219434274,24
foreign_content,0.05,0.9352460439881725,26,71,1,0.2857142857142857,0.020536084509455203,1,3.1345242425395856,14
foreign_content,0.05,0.9352460439881725,26,72,1,1.0,1.3759003581849234,0,-9.210135112256796e-12,24
foreign_content,0.05,0.9352460439881725,26,73,1,0.7857142857142857,0.09791397455071,1,3.465271882485286,21
foreign_content,0.05,0.9352460439881725,26,74,1,0.14285714285714285,0.022042038592327097,1,3.8154118558173753,12
foreign_content,0.05,0.9352460439881725,26,75,1,1.0,0.38665688699197864,1,2.6191751448678455,24
foreign_content,0.05,0.9352460439881725,26,76,1,0.14285714285714285,0.31639487843808184,1,2.445454958373389,12
foreign_content,0.05,0.9352460439881725,26,77,1,0.9285714285714286,0.017648616175405855,1,3.3972740355153666,23
foreign_content,0.05,0.9352460439881725,26,78,1,1.0,0.34980250611355856,1,2.535965813958472,24
foreign_content,0.05,0.9352460439881725,26,79,1,1.0,0.6037336985369618,0,2.30208960381101,24
foreign_content,0.05,0.9352460439881725,26,80,1,0.5,0.02845105494882505,1,3.3821204295413225,17
foreign_content,0.05,0.9352460439881725,26,81,1,1.0,0.48656358167625546,1,2.336421464857441,24
foreign_content,0.05,0.9352460439881725,26,82,1,1.0,0.39656887159176096,1,2.5592300616907684,24
foreign_content,0.05,0.9352460439881725,26,83,1,1.0,1.356087883921728,0,-9.21028953276385e-12,24
foreign_content,0.05,0.9352460439881725,26,84,1,1.0,0.5190867392563504,1,2.5368844181499473,24
foreign_content,0.05,0.9352460439881725,26,85,1,1.0,1.3608509155062594,1,-9.209690033874066e-12,24
foreign_content,0.05,0.9352460439881725,26,86,1,1.0,0.8420856977345794,1,1.5983792022316052,24
foreign_content,0.05,0.9352460439881725,26,87,1,0.2857142857142857,0.2664586878121645,1,2.0753272610868594,14
foreign_content,0.05,0.9352460439881725,26,88,1,0.0,0.3256946052771746,1,2.338563197241922,10
foreign_content,0.05,0.9352460439881725,26,89,1,1.0,0.8336011910738138,0,1.413052602620166,24
foreign_content,0.05,0.9352460439881725,26,90,1,1.0,0.41127070440729496,1,2.568826545093518,24
foreign_content,0.05,0.9352460439881725,26,91,1,1.0,0.4817274322322711,1,2.6167265431771543,24
foreign_content,0.05,0.9352460439881725,26,92,1,1.0,0.4155077369224686,1,2.8225613446008784,24
foreign_content,0.05,0.9352460439881725,26,93,1,0.6428571428571429,0.2685638603078596,0,2.1814973052122295,19
foreign_content,0.05,0.9352460439881725,26,94,1,0.0,0.2785204999708169,1,2.1045558096331716,10
foreign_content,0.05,0.9352460439881725,26,95,1,0.8571428571428571,0.01652487732348438,1,3.5096407826155116,22
foreign_content,0.05,0.9352460439881725,26,96,1,1.0,1.3759959977574368,1,-9.210367899468642e-12,24
foreign_content,0.05,0.9352460439881725,26,97,1,0.5,0.32079964801410266,1,2.4458986817557524,17
foreign_content,0.05,0.9352460439881725,26,98,1,1.0,0.3846392314646004,1,2.3648217248379098,24
foreign_content,0.05,0.9352460439881725,26,99,1,1.0,0.4630983121187464,1,2.588540445882949,24
foreign_content,0.05,0.9352460439881725,26,100,1,0.8571428571428571,0.02141035168273207,1,3.4522908070233385,22
foreign_content,0.05,0.9352460439881725,26,101,1,0.5,0.2726381260342781,1,2.2005907001022234,17
foreign_content,0.05,0.9352460439881725,26,102,1,1.0,0.39489567206325077,1,2.430697715067789,24
foreign_content,0.05,0.9352460439881725,26,103,1,1.0,1.370937845515439,0,-9.21028721852959e-12,24
foreign_content,0.05,0.9352460439881725,26,104,1,0.35714285714285715,0.31235305991523643,1,2.33058686286154,15
foreign_content,0.05,0.9352460439881725,26,105,1,0.5714285714285714,0.019978465067687436,1,3.623280425544183,18
foreign_content,0.05,0.9352460439881725,26,106,1,0.07142857142857142,0.0180144964481723,1,3.297378424838004,11
foreign_content,0.05,0.9352460439881725,26,107,1,0.14285714285714285,0.24888157969233093,1,1.9895800256642182,12
foreign_content,0.05,0.9352460439881725,26,108,1,0.7142857142857143,0.17629487106370006,1,1.6303968073403772,20
foreign_content,0.05,0.9352460439881725,26,109,1,0.0,0.27565079230391554,1,2.1227020456348527,10
foreign_content,0.05,0.9352460439881725,26,110,1,0.5,0.28849053142760495,1,2.0142050233934037,17
foreign_content,0.05,0.9352460439881725,26,111,1,1.0,1.376035987482136,0,-9.21015586389665e-12,24
foreign_content,0.05,0.9352460439881725,26,112,1,1.0,0.35890483788249106,0,2.4012733497272993,24
foreign_content,0.05,0.9352460439881725,26,113,1,1.0,0.3557918969170615,1,2.2137822579185142,24
foreign_content,0.05,0.9352460439881725,26,114,1,0.07142857142857142,0.2961964787832567,1,2.247524979055903,11
foreign_content,0.05,0.9352460439881725,26,115,1,0.0,0.30850798874088736,1,2.1711204240578237,10
foreign_content,0.05,0.9352460439881725,26,116,1,0.6428571428571429,0.303178240329045,1,2.3940460359320017,19
foreign_content,0.05,0.9352460439881725,26,117,1,0.0,0.02466426016830868,1,3.5656047757745193,10
foreign_content,0.05,0.9352460439881725,26,118,1,1.0,1.326378386253052,1,-9.210488644592912e-12,24
foreign_content,0.05,0.9352460439881725,26,119,1,0.0,0.030848773355595507,1,2.935261245797359,10
foreign_content,0.05,0.9352460439881725,26,120,1,1.0,0.37899816175585366,1,2.4021324197538956,24
foreign_content,0.05,0.9352460439881725,26,121,1,1.0,0.41204564288821993,1,2.8102240196399477,24
foreign_content,0.05,0.9352460439881725,26,122,1,0.2857142857142857,0.3073897924682613,1,2.3464761197003607,14
foreign_content,0.05,0.9352460439881725,26,123,1,0.35714285714285715,0.31315444576614504,1,2.3857659272455525,15
foreign_content,0.05,0.9352460439881725,26,124,1,1.0,0.021434753819752787,1,3.420347582402612,24
foreign_content,0.05,0.9352460439881725,26,125,1,0.0,0.31206228102934463,1,2.193370450148985,10
foreign_content,0.05,0.9352460439881725,26,126,1,1.0,1.3737927316306098,0,-9.210276429175186e-12,24
foreign_content,0.05,0.9352460439881725,26,127,1,0.0,0.026648790773039454,1,3.6411981175841435,10
foreign_content,0.05,0.9352460439881725,26,128,1,0.0,0.04632427159004074,1,3.1888691470766806,10
foreign_content,0.05,0.9352460439881725,26,129,1,1.0,0.30540464110595383,1,2.305684182745916,24
foreign_content,0.05,0.9352460439881725,26,130,1,1.0,0.4352144278253002,1,2.5473866811471266,24
foreign_content,0.05,0.9352460439881725,26,131,1,0.0,0.026123083368985063,1,3.460132452309864,10
foreign_content,0.05,0.9352460439881725,26,132,1,1.0,1.3735564712913206,0,-9.210328998515956e-12,24
foreign_content,0.05,0.9352460439881725,26,133,1,0.5714285714285714,0.21629052311730473,1,1.7854954967782026,18
foreign_content,0.05,0.9352460439881725,26,134,1,0.0,0.2129492730985269,1,1.791250567519892,10
foreign_content,0.05,0.9352460439881725,26,135,1,1.0,0.38847434428845906,1,2.5969636516028523,24
foreign_content,0.05,0.9352460439881725,26,136,1,0.5,0.019073730491314556,1,3.169049054029761,17
foreign_content,0.05,0.9352460439881725,26,137,1,1.0,1.3514026083555415,0,-9.209818667970108e-12,24
foreign_content,0.05,0.9352460439881725,26,138,1,1.0,1.3709115879965597,0,-9.210534242716878e-12,24
foreign_content,0.05,0.9352460439881725,26,139,1,0.0,0.0015102564443451702,1,2.403904645783959,10
foreign_content,0.05,0.9352460439881725,26,140,1,1.0,1.3625525302394024,0,-9.210426355093371e-12,24
foreign_content,0.05,0.9352460439881725,26,141,1,0.07142857142857142,0.2467325772132823,0,1.978856309553939,11
foreign_content,0.05,0.9352460439881725,26,142,1,1.0,1.3670264132979564,1,-9.210121062140385e-12,24
foreign_content,0.05,0.9352460439881725,26,143,1,1.0,0.4242317997381321,0,1.952662498788111,24
foreign_content,0.05,0.9352460439881725,26,144,1,1.0,1.3689362638997857,1,-9.210194512443652e-12,24
foreign_content,0.05,0.9352460439881725,26,145,1,1.0,1.147736169391916,0,0.6712963471686074,24
foreign_content,0.05,0.9352460439881725,26,146,1,1.0,1.3527493433712907,0,-9.209997491890273e-12,24
foreign_content,0.05,0.9352460439881725,26,147,1,0.0,0.0024386357159439254,1,3.810317895327177,10
foreign_content,0.05,0.9352460439881725,26,148,1,0.5,0.3202288539447949,1,2.4273231734016565,17
foreign_content,0.05,0.9352460439881725,26,149,1,1.0,1.3752687854265866,0,-9.210570886317794e-12,24
foreign_content,0.05,0.9352460439881725,26,150,1,0.9285714285714286,0.3278178020710666,1,2.48225759348907,23
foreign_content,0.05,0.9352460439881725,26,151,1,0.14285714285714285,0.03702367197267001,1,3.694165869049622,12
foreign_content,0.05,0.9352460439881725,26,152,1,0.0,0.027070414486020333,1,3.7595921615167214,10
foreign_content,0.05,0.9352460439881725,26,153,1,0.0,0.017733076637408928,1,2.859626369776832,10
foreign_content,0.05,0.9352460439881725,26,154,1,0.0,0.29703454948097335,1,2.157870409712147,10
foreign_content,0.05,0.9352460439881725,26,155,1,0.2857142857142857,0.2547376833361985,1,1.947056109938956,14
foreign_content,0.05,0.9352460439881725,26,156,1,1.0,1.3706850114401652,0,-9.210030198495786e-12,24
foreign_content,0.05,0.9352460439881725,26,157,1,0.0,0.32565885200743033,1,2.397811647405101,10
foreign_content,0.05,0.9352460439881725,26,158,1,1.0,0.37940086428938113,0,2.698844530710538,24
foreign_content,0.05,0.9352460439881725,26,159,1,1.0,0.36902810648519,1,2.255432471083924,24
foreign_content,0.05,0.9352460439881725,26,160,1,0.0,0.3045615902577162,1,2.2788517328577105,10
foreign_content,0.05,0.9352460439881725,26,161,1,0.0,0.22943600344247114,1,1.7951578808027473,10
foreign_content,0.05,0.9352460439881725,26,162,1,0.7857142857142857,0.01715783843747847,1,3.304712733044944,21
foreign_content,0.05,0.9352460439881725,26,163,1,1.0,0.8152362575100307,1,1.2719457669513912,24
foreign_content,0.05,0.9352460439881725,26,164,1,0.6428571428571429,0.025913981956108955,1,3.4364259601113147,19
foreign_content,0.05,0.9352460439881725,26,165,1,0.42857142857142855,0.14677143076859275,1,3.170069776435345,16
foreign_content,0.05,0.9352460439881725,26,166,1,0.21428571428571427,0.32307649985768067,1,2.2738043309576748,13
foreign_content,0.05,0.9352460439881725,26,167,1,0.0,0.028933683139266232,1,3.2336928366450017,10
foreign_content,0.05,0.9352460439881725,26,168,1,1.0,0.03467183136436416,1,2.978187490471665,24
foreign_content,0.05,0.9352460439881725,26,169,1,1.0,1.3694854564426304,0,-9.210548156670807e-12,24
foreign_content,0.05,0.9352460439881725,26,170,1,1.0,1.369850707571983,0,-9.210344741460258e-12,24
foreign_content,0.05,0.9352460439881725,26,171,1,0.07142857142857142,0.28723090360289083,1,2.119219670835616,11
foreign_content,0.05,0.9352460439881725,26,172,1,0.07142857142857142,0.26391263925409153,1,2.039437884997317,11
foreign_content,0.05,0.9352460439881725,26,173,1,1.0,0.569269621202011,0,1.6159637183368865,24
foreign_content,0.05,0.9352460439881725,26,174,1,1.0,1.3353851226828368,0,-9.209790856318738e-12,24
foreign_content,0.05,0.9352460439881725,26,175,1,1.0,1.3577275303853065,1,-9.209770876263805e-12,24
foreign_content,0.05,0.9352460439881725,26,176,1,0.7857142857142857,0.02232312975139232,1,3.7437855849734842,21
foreign_content,0.05,0.9352460439881725,26,177,1,0.5,0.2589835250922146,1,2.11998542742479,17
foreign_content,0.05,0.9352460439881725,26,178,1,0.9285714285714286,0.02100854857649987,1,3.824187830141489,23
foreign_content,0.05,0.9352460439881725,26,179,1,0.21428571428571427,0.01714031946539767,1,3.1806142662173444,13
foreign_content,0.05,0.9352460439881725,26,180,1,1.0,1.3844558511827574,0,-9.209724785275236e-12,24
foreign_content,0.05,0.9352460439881725,26,181,1,1.0,1.373264057133,0,-9.210301684601761e-12,24
foreign_content,0.05,0.9352460439881725,26,182,1,0.0,0.32891118797939034,1,2.177481488027866,10
foreign_content,0.05,0.9352460439881725,26,183,1,1.0,1.3612064694553772,0,-9.210422236601493e-12,24
foreign_content,0.05,0.9352460439881725,26,184,1,0.35714285714285715,0.30528014436670253,1,2.3349921708270904,15
foreign_content,0.05,0.9352460439881725,26,185,1,1.0,1.344005914330425,0,-9.210282758666395e-12,24
foreign_content,0.05,0.9352460439881725,26,186,1,1.0,0.8684388095088817,1,1.5622071854898105,24
foreign_content,0.05,0.9352460439881725,26,187,1,0.7142857142857143,0.018056483426927283,1,3.380933242783844,20
foreign_content,0.05,0.9352460439881725,26,188,1,0.0,0.317117361681612,1,2.226267786484757,10
foreign_content,0.05,0.9352460439881725,26,189,1,0.0,0.32081775841441984,0,2.3016601302198603,10
foreign_content,0.05,0.9352460439881725,26,190,1,1.0,0.3831171841027907,1,2.3758438770665338,24
foreign_content,0.05,0.9352460439881725,26,191,1,0.14285714285714285,0.30123908750862904,1,2.319933243763442,12
foreign_content,0.05,0.9352460439881725,26,192,1,0.6428571428571429,0.016769799210880745,1,3.2558931827164845,19
foreign_content,0.05,0.9352460439881725,26,193,1,0.07142857142857142,0.3346570075112887,1,2.3394163993794854,11
foreign_content,0.05,0.9352460439881725,26,194,1,1.0,1.3662255521683289,0,-9.210559156048278e-12,24
foreign_content,0.05,0.9352460439881725,26,195,1,0.0,0.03511172809214683,1,2.847204529512898,10
foreign_content,0.05,0.9352460439881725,26,196,1,1.0,1.3620047411884524,0,-9.210131006658671e-12,24
foreign_content,0.05,0.9352460439881725,26,197,1,1.0,0.8086209684038177,0,1.2681394291325052,24
foreign_content,0.05,0.9352460439881725,26,198,1,1.0,1.3684468211169039,0,-9.210384836659524e-12,24
foreign_content,0.05,0.9352460439881725,26,199,1,1.0,1.3622002556743629,1,-9.210157756226418e-12,24
foreign_content,0.05,0.9352460439881725,27,0,2,0.0,1.3407975968187518,1,0.06850969853916533,10
foreign_content,0.05,0.9352460439881725,27,1,2,0.0,1.369361274614255,0,-9.210288301606024e-12,10
foreign_content,0.05,0.9352460439881725,27,2,2,0.0,1.360837838214366,0,-9.210217989355615e-12,10
foreign_content,0.05,0.9352460439881725,27,3,2,0.0,1.3788802945251464,0,-9.210575758613518e-12,10
foreign_content,0.05,0.9352460439881725,27,4,2,0.0,1.3483126436249298,1,-9.210061734579434e-12,10
foreign_content,0.05,0.9352460439881725,27,5,2,0.0,1.3560135935591833,1,0.10794475145280329,10
foreign_content,0.05,0.9352460439881725,27,6,2,0.0,1.3628221172591723,0,0.020317839374442006,10
foreign_content,0.05,0.9352460439881725,27,7,2,0.0,1.3680071216190637,1,-9.210079070566777e-12,10
foreign_content,0.05,0.9352460439881725,27,8,2,0.0,1.3625972281304541,1,-9.20986587639459e-12,10
foreign_content,0.05,0.9352460439881725,27,9,2,0.0,1.3658506077475718,0,-9.21018063181633e-12,10
foreign_content,0.05,0.9352460439881725,27,10,2,0.0,1.2623927923860698,1,0.3235962870553816,10
